Monteignet Sur L Andelot;3800;46.115275238;3.24845855
Montclar;11250;43.137250214;2.242706251
Laval;53000;48.061104371;-0.765729369
Hattigny;57790;48.627704818;6.9610285130000005
Barst;57450;49.066970867;6.828174512
Le Montet;3240;46.405665047;3.053956003
Monthaut;11240;43.081710311;2.058795391
Livet;53150;48.112059276;-0.462534058
Hayange;57700;49.331059128;6.066520487
Bazoncourt;57530;49.057380105;6.38476613
Neure;3320;46.744818324;2.978845459
Val De Dagne;11220;43.133553303;2.548965255
Loiron Ruille;53320;48.058845272;-0.9394655630000001
Hemilly;57690;49.047254441;6.491341495
Bebing;57830;48.722102302;6.991617471
La Petite Marche;3420;46.189832165;2.561282437
Montolieu;11170;43.313579486;2.214380597
Loiron Ruille;53320;48.058845272;-0.9394655630000001
Holving;57510;49.013437209;6.967146347
Bening Les St Avold;57800;49.134418519;6.838257894
Poezat;3800;46.075888177;3.226948066
Moux;11700;43.172373732;2.645811346
Martigne Sur Mayenne;53470;48.202624569;-0.6608660080000001
Hombourg Haut;57470;49.127992671;6.773188172
Berviller En Moselle;57550;49.269240749;6.652112539
Rocles;3240;46.444307501;3.036674783
Padern;11350;42.869599475;2.651238756
Mezangers;53600;48.200428454;-0.449533815
Hoste;57510;49.058565622;6.862692673
Bettange;57220;49.238761886;6.489273038
St Caprais;3190;46.544938374;2.7394560830000003
Peyriac De Mer;11440;43.090072325;2.949143672
Montaudin;53220;48.381165277;-0.9800390050000001
Imling;57400;48.711535097;7.018196129
Bettviller;57410;49.075656238;7.290218365
St Christophe;3120;46.166487253;3.578648418
Pomy;11300;43.060576115;2.059912684
Le Pas;53300;48.421869305;-0.6948766270000001
Jussy;57130;49.102641491;6.086610059
Beux;57580;49.000729598;6.311974446
St Genest;3310;46.263579524;2.603199818
Quintillan;11360;42.959652159;2.702841763
La Pellerine;53220;48.320064059;-1.034198035
Juvelize;57630;48.767184428;6.656846766
Bezange La Petite;57630;48.732471262;6.611933191
St Gerand Le Puy;3150;46.263699055000004;3.511982278
Rennes Le Chateau;11190;42.913890768;2.273435826
Peuton;53360;47.889263183;-0.8126986530000001
Kanfen;57330;49.434791148;6.114757655
Bioncourt;57170;48.801527456;6.368906018
St Hilaire;3440;46.486942001;3.015409147
Ribaute;11220;43.107212112;2.64037558
Pommerieux;53400;47.827796298;-0.8997378370000001
Kedange Sur Canner;57920;49.311070695;6.343822769
Bisten En Lorraine;57220;49.164252765;6.600204187
St Leger Sur Vouzance;3130;46.408901796;3.937412669
Rieux En Val;11220;43.078398041;2.5405781210000002
Renaze;53800;47.784618229;-1.040067713
Knutange;57240;49.336810698;6.032731546
Bliesbruck;57200;49.111392063;7.178512771
St Leon;3220;46.410677105;3.687643625
Roquefort De Sault;11140;42.738968362;2.199981411
Ruille Froid Fonds;53170;47.905802618;-0.6254909120000001
Haute Kontz;57480;49.455063642;6.317403191
Bousbach;57460;49.145167943;6.947298669
St Pierre Laval;42620;46.195224124;3.770570857
Roquetaillade Et Conilhac;11300;42.993295483;2.206874172
Sace;53470;48.18020551;-0.698876848
Laneuveville Les Lorquin;57790;48.651545532;7.006261883
Breidenbach;57720;49.132162158;7.4179316360000005
St Remy En Rollat;3110;46.192737108;3.383402111
Rustiques;11800;43.218085556;2.479657351
St Georges Buttavent;53100;48.301049707;-0.710306318
Laneuveville En Saulnois;57590;48.866503106;6.44476277
Brouderdorff;57565;48.693901308;7.101492656
Ste Therence;3420;46.243147615;2.573218801
Ste Eulalie;11170;43.243217353;2.205409888
St Georges Sur Erve;53600;48.177337622;-0.292724203
Languimberg;57810;48.730087194;6.87760396
Buchy;57420;48.980274673;6.285571724
St Victor;3410;46.388314616;2.609223634
St Hilaire;11250;43.07867345;2.338491448
St Germain D Anxure;53240;48.21837112;-0.733569549
Laumesfeld;57480;49.368646891;6.441893895
Burlioncourt;57170;48.862018254;6.579775622
Saligny Sur Roudon;3470;46.462889843;3.751376583
St Jean De Paracol;11260;42.938024731;2.108951073
St Germain Le Guillaume;53240;48.207465692;-0.827900568
Lemud;57580;49.033426027;6.363609946
Chambrey;57170;48.796127308;6.454649466
Sauvagny;3430;46.434413053;2.799045731
St Martin De Villereglan;11300;43.103867131;2.211205802
St Mars Du Desert;53700;48.295045046;-0.169522426
Lengelsheim;57720;49.105525448;7.408382141
Chanville;57580;49.042569205;6.438963347
Servilly;3120;46.280001638;3.589887448
St Paulet;11320;43.40453702;1.881081325
St Pierre Des Landes;53500;48.288137875;-1.028467961
Lening;57670;48.957972416;6.8187508690000005
Chateau Salins;57170;48.819588558;6.492810877
Treban;3240;46.399289283;3.165455142
St Polycarpe;11300;43.032446687;2.30040612
St Pierre Des Nids;53370;48.397865847;-0.108529546
Lessy;57160;49.126050625;6.099359553
Chesny;57245;49.052464358;6.24324382
Valigny;3360;46.715547207;2.820435045
Salza;11330;42.985374437;2.505676889
Vimartin Sur Orthe;53160;48.216038987;-0.218433479
Lindre Haute;57260;48.819557781;6.755836361
Chicourt;57590;48.919476783;6.504916004
Vallon En Sully;3190;46.540147686;2.61657844
Sigean;11130;43.039590728;2.981175918
La Selle Craonnaise;53800;47.846740469;-1.058516104
Lixheim;57635;48.78810783;7.145154782
Coincy;57530;49.106266899;6.268273486
Varennes Sur Teche;3220;46.31746107;3.6376823099999998
Soulatge;11330;42.879879328;2.503315616
Torce Viviers En Charnie;53270;48.096705029;-0.271472935
Longeville Les Metz;57050;49.114876693;6.146244967
Conde Northen;57220;49.155524737;6.427663851
Vaux;3190;46.421468926;2.574684189
Soupex;11320;43.38158805;1.890136932
Trans;53160;48.282904773;-0.308762123
Lorquin;57790;48.666644846;7.001532445
Conthil;57340;48.891621283;6.663787671
Venas;3190;46.472608626;2.766778956
Talairan;11220;43.030054245;2.669622022
Villepail;53250;48.402773639;-0.264706231
Lostroff;57670;48.865273482;6.864402372
Cutting;57260;48.845067622;6.836049871
Aubenas Les Alpes;4110;43.933926212;5.676594668
Terroles;11580;42.991721037;2.342421507
Villiers Charlemagne;53170;47.925334088;-0.683358845
Macheren;57730;49.094590743;6.769004568
Dalstein;57320;49.306540334;6.402146028
Barles;4140;44.272819381;6.253258479
Thezan Des Corbieres;11200;43.08930617;2.783337716
Abaucourt;54610;48.892374591;6.265494475
Maizeroy;57530;49.086877065;6.389232639
Destry;57340;48.945843093;6.585493148
Barras;4380;44.100626374;6.098443052
Tourouzelle;11200;43.247105947;2.726648013
Agincourt;54770;48.729826659;6.235463434
Manderen Ritzing;57480;49.446254804;6.455513826
Diebling;57980;49.104432173;6.935646223
Bayons;4250;44.325166073;6.172891445
Tuchan;11350;42.90627739;2.727780393
Aingeray;54460;48.737208698;6.018418018
Manom;57100;49.380608075;6.174288905
Dolving;57400;48.770292749;7.02069744
Beaujeu;4420;44.218434265;6.371540779
Verzeille;11250;43.12007226;2.329207745
Amenoncourt;54450;48.629897893;6.784271028
Marieulles;57420;49.005565324;6.110892378
Domnom Les Dieuze;57260;48.861247417;6.824149051
Braux;4240;43.993121023;6.6990172
Villalier;11600;43.252443663;2.418608197
Anderny;54560;49.335455273;5.880607782
Megange;57220;49.223479428;6.436764776
Eincheville;57340;48.984800042;6.601226083
Ubaye Serre Poncon;4340;44.441498992;6.31859203
Villardebelle;11580;43.011941727;2.40522142
Andilly;54200;48.767405828;5.887466714
Meisenthal;57960;48.971150736;7.345759184
Ennery;57365;49.227753834;6.2187224
Brunet;4210;43.885919144;6.033181131
Villar En Val;11220;43.08133471;2.445202952
Angomont;54540;48.504908681;6.972020003
Merschweiller;57480;49.461019227;6.416510608
Ernestviller;57510;49.064165545;6.975560231
Le Brusquet;4420;44.168338068;6.303394881
Villar St Anselme;11250;43.057004656;2.300024439
Arnaville;54530;49.01356877;6.025501897
Metzervisse;57940;49.31699502;6.288051113
Les Etangs;57530;49.145878744;6.374279646
Castellane;4120;43.844877027;6.490135474
Villarzel Du Razes;11300;43.142371748;2.202692168
Arraye Et Han;54760;48.835554179;6.289990455
Moncourt;57810;48.71737139;6.640801206
Fameck;57290;49.298305049;6.105829146
Le Castellard Melan;4380;44.202119682;6.131282474
Villasavary;11150;43.232093177;2.03337815
Avillers;54490;49.322961066;5.737940375
Monneren;57920;49.349015606;6.411877579
Folkling;57600;49.151406906;6.905964581
Le Castellet;4700;43.919932559;5.979391537
Villefloure;11570;43.129529064;2.388911236
Avril;54150;49.294241401;5.967685849
Montbronn;57415;48.997763439;7.30686635
Folschviller;57730;49.06871638;6.6843842460000005
Chaudon Norante;4330;43.991870662;6.317152817
Villemagne;11310;43.367947217;2.109121914
Azelot;54210;48.583910035;6.229028652
Montenach;57480;49.414526648;6.3861561380000005
Freybouse;57660;48.998915798;6.778862093
Demandolx;4120;43.869864581;6.573449828
Villeneuve Les Corbieres;11360;42.958549152;2.769716259
Baccarat;54120;48.450247427;6.741033553
Montois La Montagne;57860;49.221168747;6.027836608
Freyming Merlebach;57800;49.152307854;6.797454968
Enchastrayes;4400;44.36400889;6.710772982
Villepinte;11150;43.28088179;2.095027311
Bagneux;54170;48.557250137;5.87694265
Mulcey;57260;48.808132788;6.664056677
Gondrexange;57815;48.691555899;6.90783666
Entrepierres;4200;44.195957297;6.022176931
Villesiscle;11150;43.227987121;2.08943727
Bainville Aux Miroirs;54290;48.436495262;6.283109161
Nebing;57670;48.909014569;6.814419644
Grening;57660;48.974312992;6.841634547
Esparron De Verdon;4800;43.743694432;5.988997369
Villespy;11170;43.321698731;2.098377197
Les Baroches;54150;49.230008795;5.88825547
Neufmoulins;57830;48.680105365;6.971944595
Grostenquin;57660;48.981208952;6.740242428
Fontienne;4230;44.006155656;5.794169899
Almont Les Junies;12300;44.600689761;2.31056563
Batilly;54980;49.176693114;5.969546043
Obergailbach;57720;49.113649459;7.2233036330000004
Guebling;57260;48.867368673;6.737431479
Greoux Les Bains;4800;43.767601156;5.865168462
Ambeyrac;12260;44.494043263;1.9355474460000002
Bayon;54290;48.479649051;6.320546622
Obervisse;57220;49.151071702;6.578671741
Val De Bride;57260;48.829206346;6.690716789
Lardiers;4230;44.084634181;5.726598548
Arvieu;12120;44.19077226;2.667615091
Belleau;54610;48.848892142;6.186937372
Oriocourt;57590;48.858498917;6.412701625
Guerstling;57320;49.323868767;6.576446652
Marcoux;4420;44.128099152;6.279927689
Asprieres;12700;44.555160089;2.138425033
Benamenil;54450;48.564692603;6.661611591
Oudrenne;57970;49.370491528;6.348196053
Guessling Hemering;57380;49.022455382;6.66742044
Les Mees;4190;43.994664854;5.966128194
Balaguier D Olt;12260;44.518538656;1.977361508
Bertrambois;54480;48.577084097;7.016247056
Philippsbourg;57230;49.003106766;7.5660423770000005
Hagen;57570;49.497488056;6.166062825
Val D Oronaye;4530;44.444385669;6.849917188
La Bastide Pradines;12490;44.010310703;3.056032328
Bezaumont;54380;48.848813664;6.103296335
Piblange;57220;49.245944174;6.411773417
Hallering;57690;49.123777814;6.554613038
Montclar;4140;44.401564953;6.340707691
Bessuejouls;12500;44.516152889;2.727940042
Blamont;54450;48.59055156;6.842459644
Plaine De Walsch;57870;48.69096004;7.166465209
Halstroff;57480;49.38753958;6.477170817
Nibles;4250;44.288927751;6.008602523
Boussac;12160;44.295879691;2.37710067
Blemerey;54450;48.581943108;6.737094063
Pontpierre;57380;49.048727515;6.637352299
Ham Sous Varsberg;57880;49.183030118;6.649210061
Noyers Sur Jabron;4200;44.169160423;5.810131124
La Capelle Bleys;12240;44.303616783;2.17891052
Mont Bonvillers;54111;49.32590019;5.842499479
Puttigny;57170;48.844063187;6.5488132310000005
Hannocourt;57590;48.914065823;6.451140845
La Palud Sur Verdon;4120;43.796767293;6.326899957
Baraqueville;12160;44.281316706;2.449484143
Bouxieres Aux Dames;54136;48.757670894;6.163948856
Remering;57550;49.259595613;6.628494689
Hartzviller;57870;48.67032474;7.087528057
La Palud Sur Verdon;4120;43.796767293;6.326899957
Cassagnes Begonhes;12120;44.178881723;2.514613022
Bremenil;54540;48.523051332;6.921014034
Basse Rentgen;57570;49.49015044;6.203137642
Hauconcourt;57280;49.211601516;6.18434118
Peyroules;4120;43.817144389;6.643601794
Cassuejouls;12210;44.722867933;2.811863422
Val De Briey;54790;49.262184621;5.952953696
Retonfey;57645;49.13359793;6.3160486240000004
Haut Clocher;57400;48.762330495;6.991226615
Prads Haute Bleone;4420;44.213354213;6.463979188
Compolibat;12350;44.379127441;2.1868267980000002
Buissoncourt;54110;48.683399983;6.342351313
Rezonville Vionville;57130;49.090253496;5.968379283
Heining Les Bouzonville;57320;49.305910144;6.597541436
La Rochette;6260;43.912488847;6.880350571
Compregnac;12100;44.096055348;2.97957754
Bulligny;54113;48.572600142;5.84383918
Rezonville Vionville;57130;49.090253496;5.968379283
Herny;57580;49.004097793;6.480582123
Rougon;4120;43.796622967;6.392796619
Comps La Grand Ville;12120;44.224112497;2.569113887
Ceintrey;54134;48.533904041;6.1781682270000005
Richeling;57510;49.033221336;6.974423649
Hinckange;57220;49.188081194;6.448441471
Roumoules;4500;43.821581012;6.148833216
Conques En Rouergue;12320;44.584457836;2.38991706
Chanteheux;54300;48.593516278;6.537718102
Richemont;57270;49.284226368;6.1635549130000005
Hommarting;57405;48.738722936;7.144437109
Hautes Duyes;4380;44.194662453;6.174168163
Coupiac;12550;43.947480755;2.59351776
Chenieres;54720;49.474129419;5.766200682
Rodemack;57570;49.463821531;6.24760471
Hommert;57870;48.677012832;7.177808314
St Julien Du Verdon;4170;43.909716409;6.545852698
Crespin;12800;44.153716612;2.25642908
Cirey Sur Vezouze;54480;48.586115404;6.944738514
Roncourt;57860;49.200504791;6.052090524
Hultehouse;57820;48.718039513;7.263280927
St Maime;4300;43.900936378;5.801209575
Curieres;12210;44.649498709;2.891990033
Cosnes Et Romain;54400;49.525676518;5.716798224
St Francois Lacroix;57320;49.346484757;6.448498658
Inglange;57970;49.345174779;6.3008307420000005
St Michel L Observatoire;4870;43.909537513000004;5.720175386
Durenque;12170;44.100943094;2.621726159
Crusnes;54680;49.433918257;5.920885923
Ste Ruffine;57130;49.106512716;6.096353202
Kirsch Les Sierck;57480;49.437271772;6.410072951
Selonnet;4140;44.372179233;6.293900207
Estaing;12190;44.569427739;2.686943237
Custines;54670;48.788526312;6.146295293
Sanry Sur Nied;57530;49.053912876;6.342275622
Kirviller;57430;48.958106519;6.981161484
Theze;4200;44.329566985;5.924564419
Firmi;12300;44.547263688;2.325291521
Dampvitoux;54470;49.006739272;5.832231048
Schneckenbusch;57400;48.697079686;7.081816695
Koenigsmacker;57970;49.387882467;6.286481208
Uvernet Fours;4400;44.319111881;6.6703412029999996
Flagnac;12300;44.593404602;2.264840963
Dieulouard;54380;48.833984634;6.055522338
Scy Chazelles;57160;49.11411502;6.119641208
Kuntzig;57970;49.347816925;6.236271549
Uvernet Fours;4400;44.319111881;6.6703412029999996
Foissac;12260;44.50625118;2.008483331
Domevre Sur Vezouze;54450;48.560952384;6.801159445
Terville;57180;49.34647168;6.132486769
Lagarde;57810;48.68727205;6.713412843
Vacheres;4110;43.94663916;5.635067193
Huparlac;12460;44.711087639;2.753632775
Domgermain;54119;48.641495056;5.822647178
Teting Sur Nied;57385;49.053014631;6.668825764
Laning;57660;49.02892793;6.771480191
Valensole;4210;43.838188342;5.942121424
Lanuejouls;12350;44.42328447;2.161337291
Doncourt Les Conflans;54800;49.14609067;5.931276627
Troisfontaines;57870;48.671265355;7.128160498
Lemberg;57620;49.010120176;7.383091067
Verdaches;4140;44.267823479;6.343515773
Melagues;12360;43.727854164;3.016705208
Einvaux;54360;48.492781244;6.392952829
Tromborn;57320;49.257014494;6.595453874
Lezey;57630;48.75678611;6.622579038
Vergons;4170;43.915155907;6.604225196
Le Monastere;12000;44.33207059;2.5865928350000003
Embermenil;54370;48.637168031;6.683308713
Vantoux;57070;49.132230921;6.233663071
Lixing Les St Avold;57660;49.034508402;6.741115435
Villars Colmars;4370;44.198029594;6.5692348460000005
Montagnol;12360;43.831393077;3.024302478
Epiez Sur Chiers;54260;49.500561151;5.500873967
Vaxy;57170;48.859613549;6.527034554
Longeville Les St Avold;57740;49.119329102;6.649028061
Villeneuve;4180;43.895601657;5.857633726
Montclar;12550;43.979938873;2.630697236
Essey Et Maizerais;54470;48.911118018;5.806174669
Veckersviller;57370;48.830359005;7.186353107
Lorry Mardigny;57420;48.982750765;6.095339311
Volonne;4290;44.123767029;6.034302161
Montlaur;12400;43.865349416;2.833674997
Fecocourt;54115;48.403660562;6.001575555
Vergaville;57260;48.840951215;6.745887451
Loupershouse;57510;49.08067364;6.914280602
Abries Ristolas;5460;44.774752599;6.967890004
Montrozier;12630;44.395635083;2.721407491
Fey En Haye;54470;48.906075264;5.964071073
Vieux Lixheim;57635;48.779814158;7.125809407
Macheren;57730;49.094590743;6.769004568
Baratier;5200;44.504348928;6.50566626
Morlhon Le Haut;12200;44.32165299;2.081731798
Fillieres;54560;49.411771606;5.842293112
Virming;57340;48.942279471;6.751512953
Manderen Ritzing;57480;49.446254804;6.455513826
Barcillonnette;5110;44.430111214;5.905139193
Mouret;12330;44.514570098;2.521735204
Fontenoy Sur Moselle;54840;48.707361511;5.990901981
Vittersbourg;57670;48.949225231;6.929657221
Manhoue;57590;48.826403027;6.341974569
Barret Sur Meouge;5300;44.264869824;5.728391419
Mur De Barrez;12600;44.875652082;2.6809071170000003
Frolois;54160;48.572011496;6.126784352
Volmerange Les Mines;57330;49.446284065;6.067066788
Marange Silvange;57535;49.216021631;6.113059721
Le Bersac;5700;44.405901165;5.753709761
Nant;12230;44.020063155;3.286067125
Gelaucourt;54115;48.45876107;5.988740557
Volstroff;57940;49.301173412;6.25183912
Marly;57155;49.065808795;6.152564653
Valdoule;5150;44.459637603;5.521814225
Nauviale;12330;44.513288179;2.432878382
Gellenoncourt;54110;48.675360776;6.383447275
Vry;57640;49.191934285;6.35614017
Marsilly;57530;49.095431531;6.307302905
Valdoule;5150;44.459637603;5.521814225
Olemps;12510;44.338810182;2.547170796
Gorcy;54730;49.536166623;5.683302858
Waldweistroff;57320;49.357531165;6.49541657
La Maxe;57140;49.162048357;6.192241583
